date,pitcher,team,matchup,time,slate,park,classification,multiplier,GS,IP,K/9,SwStr%,CSW%,Whiff%,K%,BB%,Proj Ks,DK Line,DK Over,DK Under,FD Line,FD Over,FD Under,Best Line,Best Under,Best Under Book,Residual,BF Call,BF Reason,Lineup Confirmed,PPD%,Rule 5,Actual Ks,Actual IP,Actual BF,Outs Recorded,Final Score,Result,Notes
2026-09-01,Troy Melton,DET,DET @ MIN,2026-09-01T19:40:00+00:00,late,MIN,Mixed,0.91,8,49.1,7.47972992251963,10.903874,24.964132,,,,,4.5,115,-147,4.5,118,-150,4.5,-150,FD,,Watch List,GS=8 < 10,Projected,3,Fail,4,5.1,,,Final,UNDER,
2026-09-01,Andrew Morris,MIN,DET @ MIN,2026-09-01T19:40:00+00:00,late,MIN,Mixed,0.91,2,42,9.428573141292961,9.165526999999999,27.633379,,,,,,,,,,,,,,,Watch List,GS=2 < 10,Projected,3,Fail,0,1.0,,,Final,,
2026-09-01,Tyler Phillips,MIA,MIA @ KCR,2026-09-01T19:40:00+00:00,late,KCR,Mixed,0.91,8,74,6.689189534016663,11.120472000000001,28.727884999999997,,,,,3.5,107,-136,3.5,106,-136,3.5,-136,DK,,Watch List,GS=8 < 10,Projected,0,Fail,4,5.0,,,Final,OVER,
2026-09-01,Randy Dobnak,KCR,MIA @ KCR,2026-09-01T19:40:00+00:00,late,KCR,Mixed,0.91,,,,,,,,,,3.5,-107,-119,3.5,-104,-122,3.5,-119,DK,,Watch List,Not in FG dashboard cohort,Projected,0,Fail,6,6.0,,,Final,OVER,
2026-09-01,Robert Gasser,MIL,MIL @ CHC,2026-09-01T19:40:00+00:00,late,CHC,Mixed,0.91,8,43.1,8.307692551471785,10.235131,26.970954000000003,,,,,4.5,119,-151,3.5,-158,124,4.5,-151,DK,,Watch List,GS=8 < 10,Projected,2,Fail,4,4.1,,,Final,UNDER,
2026-09-01,Matthew Boyd,CHC,MIL @ CHC,2026-09-01T19:40:00+00:00,late,CHC,Mixed,0.91,8,39.2,9.983193917359035,13.777778,29.481481,,,,,4.5,109,-139,4.5,112,-140,4.5,-140,FD,,Watch List,GS=8 < 10,Projected,2,Fail,3,5.1,,,Final,UNDER,
2026-09-01,Brady Basso,OAK,OAK @ TEX,2026-09-01T20:05:00+00:00,late,TEX,Mixed,0.91,,,,,,,,,,,,,,,,,,,,Watch List,Not in FG dashboard cohort,Projected,0,Fail,2,2.1,,,Final,,
2026-09-01,MacKenzie Gore,TEX,OAK @ TEX,2026-09-01T20:05:00+00:00,late,TEX,Mixed,0.91,19,101,9.891089108910892,11.471611,26.071842,,,,5.49,6.5,101,-129,6.5,102,-130,6.5,-130,FD,-1.01,Under,"Gate PASS: residual -1.01 ≤ -0.75, qualifying Under -130 (FD), Rule 5 pass, PPD ≤ 50%",Projected,0.0,Pass,4,5.1,,,Final,UNDER,BF WIN
2026-09-01,Sean Burke,CWS,CWS @ HOU,2026-09-01T20:10:00+00:00,late,HOU,Mixed,0.91,14,98.2,9.668919168135131,10.552451999999999,29.236499,,,,6.14,5.5,-102,-125,5.5,102,-130,5.5,-130,FD,0.64,No call,residual +0.64 > -0.75,Projected,0.0,Pass,6,5.2,,,Final,OVER,
2026-09-01,Ronel Blanco,HOU,CWS @ HOU,2026-09-01T20:10:00+00:00,late,HOU,Mixed,0.91,,,,,,,,,,4.5,-116,-110,4.5,-115,-111,4.5,-110,DK,,Watch List,Not in FG dashboard cohort,Projected,0,Fail,3,4.0,,,Final,UNDER,
2026-09-01,Kyle Bradish,BAL,BAL @ COL,2026-09-01T20:40:00+00:00,late,COL,Mixed,0.91,18,100.2,9.029801552622247,10.654762,27.440476000000004,,,,5.21,4.5,-130,102,4.5,-125,-102,4.5,102,DK,0.71,No call,residual +0.71 > -0.75; best Under 102 (DK) > -130,Projected,2.0,Pass,4,5.0,,,Final,UNDER,
2026-09-01,Gabriel Hughes,COL,BAL @ COL,2026-09-01T20:40:00+00:00,late,COL,Mixed,0.91,,,,,,,,,,3.5,-151,118,4.5,130,-166,3.5,-166,FD,,Watch List,Not in FG dashboard cohort,Projected,2,Fail,4,4.2,,,Final,OVER,
2026-09-01,Gerrit Cole,NYY,NYY @ LAA,2026-09-01T21:38:00+00:00,late,LAA,Mixed,0.91,9,49,8.63265306122449,7.911803000000001,28.015563999999998,,,,,6.5,-116,-110,6.5,-104,-122,6.5,-110,DK,,Watch List,GS=9 < 10,Projected,0,Fail,5,5.1,,,Final,UNDER,
2026-09-01,Grayson Rodriguez,LAA,NYY @ LAA,2026-09-01T21:38:00+00:00,late,LAA,Mixed,0.91,6,25.2,8.415585249426234,8.282828,25.050505,,,,,5.5,-109,-117,5.5,102,-130,5.5,-130,FD,,Watch List,GS=6 < 10,Projected,0,Fail,7,6.0,,,Final,OVER,
2026-09-01,Jesús Luzardo,PHI,PHI @ ARI,2026-09-01T21:40:00+00:00,late,ARI,Mixed,0.91,19,110.1,11.093656100530993,14.052287999999999,32.08061,,,,5.58,5.5,-127,100,5.5,-140,110,5.5,110,FD,0.08,No call,residual +0.08 > -0.75; best Under 110 (FD) > -130,Projected,0.0,Pass,6,6.2,,,Final,OVER,
2026-09-01,Eduardo Rodriguez,ARI,PHI @ ARI,2026-09-01T21:40:00+00:00,late,ARI,Mixed,0.91,18,108,6.166666666666667,7.81893,24.57378,,,,4.47,4.5,125,-159,4.5,124,-158,4.5,-159,DK,-0.03,No call,residual -0.03 > -0.75,Projected,0.0,Pass,3,5.0,,,Final,UNDER,
2026-09-01,Michael McGreevy,STL,STL @ LAD,2026-09-01T22:10:00+00:00,late,LAD,Mixed,0.91,18,101.2,5.842623096969432,7.808564,24.370277,,,,4.27,3.5,124,-159,3.5,130,-166,3.5,-166,FD,0.77,No call,residual +0.77 > -0.75,Projected,0.0,Pass,4,5.0,,,Final,OVER,
2026-09-01,Eric Lauer,LAD,STL @ LAD,2026-09-01T22:10:00+00:00,late,LAD,Mixed,0.91,12,76.2,5.517391487366767,7.648495,22.050448,,,,4.46,3.5,-147,115,3.5,-138,108,3.5,115,DK,0.96,No call,residual +0.96 > -0.75; best Under 115 (DK) > -130,Projected,0.0,Pass,2,3.0,,,Final,UNDER,
