date,pitcher,team,matchup,time,slate,park,classification,multiplier,GS,IP,K/9,SwStr%,CSW%,Whiff%,K%,BB%,Proj Ks,DK Line,DK Over,DK Under,FD Line,FD Over,FD Under,Best Line,Best Under,Best Under Book,Residual,BF Call,BF Reason,Lineup Confirmed,PPD%,Rule 5,Actual Ks,Actual IP,Actual BF,Outs Recorded,Final Score,Result,Notes
2026-08-24,Kevin Gausman,CHC,CHC @ ARI,2026-08-24T21:40:00+00:00,late,ARI,Mixed,0.91,19,106.1,9.141066267967405,12.820513,27.464387000000002,,,,5.38,,,,,,,,,,,No call,no residual; no Under price,Projected,0.0,Pass,6,7.0,,,Final,,
2026-08-24,Merrill Kelly,ARI,CHC @ ARI,2026-08-24T21:40:00+00:00,late,ARI,Mixed,0.91,16,93.2,5.6690392998268235,9.533469,24.070318,,,,4.14,,,,,,,,,,,No call,no residual; no Under price,Projected,0.0,Pass,4,5.2,,,Final,,
2026-08-24,Braxton Ashcraft,PIT,PIT @ SDP,2026-08-24T21:40:00+00:00,late,SDP,Mixed,0.91,18,108.1,10.135385091242163,13.349969,29.881472,,,,5.52,,,,,,,,,,,No call,no residual; no Under price,Projected,1.0,Pass,2,6.0,,,Final,,
2026-08-24,Robbie Ray,SDP,PIT @ SDP,2026-08-24T21:40:00+00:00,late,SDP,Mixed,0.91,17,101.2,7.613115158778199,10.708015999999999,23.464014,,,,5.12,,,,,,,,,,,No call,no residual; no Under price,Projected,1.0,Pass,5,5.1,,,Final,,
2026-08-24,Zebby Matthews,MIN,MIN @ OAK,2026-08-24T21:40:00+00:00,late,OAK,Mixed,0.91,10,61,7.524590163934426,9.989142,27.470140999999998,,,,5.1,,,,,,,,,,,No call,no residual; no Under price,Projected,0.0,Pass,7,7.0,,,Final,,
2026-08-24,Jeffrey Springs,OAK,MIN @ OAK,2026-08-24T21:40:00+00:00,late,OAK,Mixed,0.91,19,97.2,7.740614536027994,9.910447999999999,26.447760999999996,,,,4.56,,,,,,,,,,,No call,no residual; no Under price,Projected,0.0,Pass,3,4.2,,,Final,,
2026-08-24,Zack Wheeler,PHI,PHI @ SEA,2026-08-24T21:40:00+00:00,late,SEA,Mixed,0.91,14,87,10.137931034482758,12.675018,26.97126,,,,6.09,,,,,,,,,,,No call,no residual; no Under price,Projected,0.0,Pass,4,4.0,,,Final,,
2026-08-24,Logan Gilbert,SEA,PHI @ SEA,2026-08-24T21:40:00+00:00,late,SEA,Mixed,0.91,18,107.1,9.55900666415797,13.692946000000001,28.92709,,,,5.57,,,,,,,,,,,No call,no residual; no Under price,Projected,0.0,Pass,5,5.0,,,Final,,
2026-08-24,Chase Burns,CIN,CIN @ SFG,2026-08-24T21:45:00+00:00,late,SFG,Mixed,0.91,18,102.2,10.344156100388467,14.132379,28.145498000000003,,,,5.93,,,,,,,,,,,No call,no residual; no Under price,Projected,1.0,Pass,5,3.2,,,Final,,
2026-08-24,TBD,SFG,CIN @ SFG,2026-08-24T21:45:00+00:00,main,SFG,Mixed,0.91,,,,,,,,,,,,,,,,,,,,Watch List,Not in FG dashboard cohort,Projected,0,Fail,,,,,,,no box score match
2026-08-24,Carson Whisenhunt,SFG,CIN @ SFG,2026-08-24T21:45:00+00:00,late,SFG,Mixed,0.91,,,,,,,,,,,,,,,,,,,,Watch List,Not in FG dashboard cohort,Projected,1,Fail,3,2.2,,,Final,,
